,날짜,종가,전일비,시가,고가,저가,거래량
4,2018.11.08,97700.0,3200.0,97400.0,98000.0,95600.0,166689.0
5,2018.11.07,94500.0,1500.0,97000.0,100500.0,93700.0,231767.0
9,2018.11.06,96000.0,5000.0,91600.0,97600.0,91600.0,228848.0
10,2018.11.05,91000.0,1000.0,89800.0,91000.0,88800.0,84430.0
11,2018.11.02,90000.0,2800.0,88200.0,90300.0,87700.0,166526.0
12,2018.11.01,87200.0,6800.0,93600.0,93600.0,86700.0,366471.0
13,2018.10.31,94000.0,3000.0,91000.0,95000.0,89600.0,158579.0
1,2018.10.30,91000.0,1200.0,87700.0,92300.0,87700.0,166744.0
2,2018.10.29,89800.0,400.0,89600.0,94000.0,89100.0,192365.0
3,2018.10.26,89400.0,2600.0,92300.0,92300.0,88200.0,142988.0
4,2018.10.25,92000.0,800.0,88900.0,92000.0,88300.0,146876.0
5,2018.10.24,91200.0,800.0,91500.0,93200.0,90100.0,136580.0
9,2018.10.23,92000.0,2400.0,93800.0,95100.0,91300.0,142135.0
10,2018.10.22,94400.0,1500.0,95400.0,95600.0,92600.0,143351.0
11,2018.10.19,95900.0,1800.0,96600.0,97500.0,91000.0,408879.0
12,2018.10.18,97700.0,1200.0,98200.0,100500.0,96800.0,98052.0
13,2018.10.17,98900.0,100.0,99700.0,100500.0,96600.0,134938.0
1,2018.10.16,98800.0,1100.0,98000.0,99400.0,94200.0,185949.0
2,2018.10.15,97700.0,1800.0,96500.0,99900.0,96100.0,154214.0
3,2018.10.12,95900.0,0.0,95900.0,96400.0,93800.0,179298.0
4,2018.10.11,95900.0,3800.0,94800.0,96700.0,93400.0,228757.0
5,2018.10.10,99700.0,800.0,101500.0,102000.0,98400.0,121655.0
9,2018.10.08,100500.0,4000.0,104500.0,105000.0,99900.0,194725.0
10,2018.10.05,104500.0,2500.0,105000.0,107000.0,103500.0,136350.0
11,2018.10.04,107000.0,2000.0,109000.0,110000.0,105500.0,167659.0
12,2018.10.02,109000.0,1000.0,108000.0,111000.0,107000.0,253395.0
13,2018.10.01,108000.0,4500.0,105000.0,109000.0,103500.0,218904.0
1,2018.09.28,103500.0,500.0,104000.0,105000.0,101500.0,148219.0
2,2018.09.27,103000.0,5600.0,97600.0,104000.0,97400.0,317043.0
3,2018.09.21,97400.0,1200.0,99500.0,100500.0,97200.0,120327.0
4,2018.09.20,98600.0,1500.0,96700.0,98900.0,96000.0,102854.0
5,2018.09.19,97100.0,1900.0,99100.0,99300.0,96600.0,107626.0
9,2018.09.18,99000.0,700.0,98700.0,100500.0,97500.0,114232.0
10,2018.09.17,99700.0,1100.0,98800.0,100000.0,97600.0,82529.0
11,2018.09.14,98600.0,200.0,99200.0,101000.0,98500.0,96799.0
12,2018.09.13,98800.0,3300.0,95800.0,100000.0,94500.0,242137.0
13,2018.09.12,95500.0,1000.0,94800.0,96300.0,94600.0,145936.0
1,2018.09.11,94500.0,1300.0,95800.0,96100.0,94000.0,114450.0
2,2018.09.10,95800.0,900.0,97000.0,97100.0,94800.0,87996.0
3,2018.09.07,96700.0,500.0,97900.0,98200.0,95500.0,108202.0
4,2018.09.06,97200.0,400.0,97100.0,99000.0,96800.0,166348.0
5,2018.09.05,96800.0,300.0,97100.0,99400.0,96400.0,144234.0
9,2018.09.04,97100.0,2200.0,99800.0,99800.0,96700.0,108091.0
10,2018.09.03,99300.0,1500.0,97500.0,101000.0,96000.0,112832.0
11,2018.08.31,97800.0,200.0,97000.0,98000.0,96200.0,71508.0
12,2018.08.30,98000.0,1900.0,99900.0,100500.0,96700.0,150698.0
13,2018.08.29,99900.0,600.0,99600.0,101500.0,98500.0,165812.0
1,2018.08.28,99300.0,4800.0,94700.0,100500.0,94600.0,350826.0
2,2018.08.27,94500.0,600.0,95600.0,96500.0,93800.0,121070.0
3,2018.08.24,95100.0,2400.0,97100.0,97200.0,94000.0,161388.0
4,2018.08.23,97500.0,2400.0,98400.0,100500.0,95600.0,419443.0
5,2018.08.22,95100.0,4000.0,91400.0,97700.0,91400.0,393856.0
9,2018.08.21,91100.0,1500.0,92100.0,92900.0,90200.0,186575.0
10,2018.08.20,92600.0,2800.0,91400.0,95700.0,90300.0,232589.0
11,2018.08.17,89800.0,500.0,90000.0,91800.0,89700.0,65151.0
12,2018.08.16,89300.0,4800.0,92400.0,93100.0,88200.0,194941.0
13,2018.08.14,94100.0,1000.0,93900.0,94200.0,91200.0,138585.0
1,2018.08.13,93100.0,2200.0,94700.0,95200.0,92200.0,101691.0
2,2018.08.10,95300.0,500.0,94500.0,96300.0,94100.0,88814.0
3,2018.08.09,94800.0,800.0,95700.0,96100.0,94600.0,158813.0
4,2018.08.08,95600.0,500.0,94200.0,97000.0,94100.0,86065.0
5,2018.08.07,95100.0,100.0,95000.0,95900.0,92600.0,110842.0
9,2018.08.06,95000.0,300.0,94600.0,96000.0,94200.0,113739.0
10,2018.08.03,94700.0,3100.0,92000.0,95500.0,92000.0,150614.0
11,2018.08.02,91600.0,3200.0,94600.0,96000.0,91500.0,125624.0
12,2018.08.01,94800.0,1300.0,93400.0,95700.0,93100.0,136384.0
13,2018.07.31,93500.0,800.0,92800.0,93800.0,91600.0,95076.0
1,2018.07.30,92700.0,200.0,92500.0,93200.0,91100.0,94731.0
2,2018.07.27,92500.0,0.0,92700.0,93400.0,91900.0,106419.0
3,2018.07.26,92500.0,2400.0,89900.0,93800.0,89700.0,239382.0
4,2018.07.25,90100.0,3600.0,87200.0,91000.0,86800.0,270260.0
5,2018.07.24,86500.0,1500.0,84100.0,87800.0,82700.0,195506.0
9,2018.07.23,85000.0,4200.0,81000.0,85700.0,81000.0,209602.0
10,2018.07.20,80800.0,0.0,81100.0,81500.0,80000.0,71327.0
11,2018.07.19,80800.0,0.0,82600.0,83500.0,80600.0,108239.0
12,2018.07.18,80800.0,800.0,82000.0,82900.0,80800.0,109365.0
13,2018.07.17,81600.0,1400.0,82800.0,83700.0,80200.0,173150.0
1,2018.07.16,83000.0,3100.0,80600.0,86700.0,80400.0,474409.0
2,2018.07.13,79900.0,800.0,81500.0,82000.0,79700.0,182834.0
3,2018.07.12,80700.0,800.0,81100.0,82200.0,78500.0,366969.0
4,2018.07.11,81500.0,4900.0,86500.0,86500.0,81200.0,325252.0
5,2018.07.10,86400.0,100.0,86500.0,86900.0,85400.0,106916.0
9,2018.07.09,86300.0,1100.0,87900.0,87900.0,85300.0,98896.0
10,2018.07.06,87400.0,100.0,87400.0,91800.0,85400.0,268715.0
11,2018.07.05,87300.0,2000.0,84400.0,88000.0,84400.0,110090.0
12,2018.07.04,85300.0,100.0,85000.0,86900.0,84500.0,75863.0
13,2018.07.03,85400.0,1400.0,84100.0,87000.0,83700.0,116239.0
1,2018.07.02,84000.0,1800.0,86000.0,86700.0,83600.0,101175.0
2,2018.06.29,85800.0,100.0,87000.0,87200.0,84500.0,98131.0
3,2018.06.28,85900.0,800.0,85700.0,88000.0,85200.0,97810.0
4,2018.06.27,85100.0,2800.0,88500.0,89400.0,83800.0,138930.0
5,2018.06.26,87900.0,2200.0,89000.0,89800.0,87100.0,105941.0
9,2018.06.25,90100.0,2400.0,87800.0,90400.0,87800.0,156451.0
10,2018.06.22,87700.0,4000.0,84000.0,87900.0,83300.0,177411.0
11,2018.06.21,83700.0,3000.0,85500.0,86400.0,83500.0,151091.0
12,2018.06.20,86700.0,1500.0,84600.0,86900.0,83400.0,151592.0
13,2018.06.19,85200.0,200.0,85200.0,87300.0,84200.0,230822.0
1,2018.06.18,85000.0,4500.0,89000.0,90400.0,84600.0,272050.0
2,2018.06.15,89500.0,1200.0,89500.0,91000.0,89100.0,106393.0
3,2018.06.14,88300.0,3900.0,92200.0,92300.0,88100.0,218298.0
4,2018.06.12,92200.0,1000.0,93000.0,93300.0,91400.0,55834.0
5,2018.06.11,93200.0,2500.0,91300.0,93300.0,91000.0,65530.0
9,2018.06.08,90700.0,1900.0,92700.0,93200.0,90600.0,94720.0
10,2018.06.07,92600.0,0.0,92700.0,93600.0,91400.0,133013.0
11,2018.06.05,92600.0,1800.0,94500.0,94500.0,91600.0,86660.0
12,2018.06.04,94400.0,2400.0,93500.0,94500.0,91600.0,78367.0
13,2018.06.01,92000.0,1700.0,93700.0,93700.0,91000.0,88931.0
1,2018.05.31,93700.0,3000.0,91600.0,94800.0,90700.0,155572.0
2,2018.05.30,90700.0,2700.0,92200.0,93200.0,89200.0,164192.0
3,2018.05.29,93400.0,900.0,93000.0,94400.0,91100.0,95056.0
4,2018.05.28,92500.0,4000.0,96500.0,97500.0,91000.0,256105.0
5,2018.05.25,96500.0,2100.0,97500.0,98300.0,95300.0,105778.0
9,2018.05.24,98600.0,500.0,98200.0,99800.0,97500.0,66436.0
10,2018.05.23,98100.0,2400.0,100000.0,100500.0,97500.0,104594.0
11,2018.05.21,100500.0,0.0,101000.0,102000.0,99800.0,69582.0
12,2018.05.18,100500.0,1500.0,99500.0,100500.0,99400.0,67345.0
13,2018.05.17,99000.0,2700.0,97000.0,101000.0,96500.0,123336.0
1,2018.05.16,96300.0,2300.0,98100.0,99400.0,96100.0,94919.0
2,2018.05.15,98600.0,2400.0,101000.0,102000.0,98200.0,118199.0
3,2018.05.14,101000.0,1000.0,101000.0,102500.0,100000.0,102363.0
4,2018.05.11,100000.0,3200.0,98000.0,101000.0,97900.0,244050.0
5,2018.05.10,96800.0,1900.0,99400.0,102000.0,96800.0,221189.0
9,2018.05.09,98700.0,2300.0,100000.0,100500.0,97200.0,133474.0
10,2018.05.08,101000.0,0.0,102000.0,104500.0,100000.0,199280.0
11,2018.05.04,101000.0,5100.0,95500.0,102000.0,95500.0,539266.0
12,2018.05.03,95900.0,3800.0,92500.0,97100.0,90100.0,272774.0
13,2018.05.02,92100.0,2600.0,89400.0,92700.0,87100.0,190563.0
1,2018.04.30,89500.0,1900.0,91400.0,91400.0,88000.0,158330.0
2,2018.04.27,91400.0,500.0,92700.0,92900.0,89700.0,178819.0
3,2018.04.26,91900.0,8800.0,84000.0,93200.0,83900.0,477375.0
4,2018.04.25,83100.0,2600.0,85700.0,86200.0,82000.0,176786.0
5,2018.04.24,85700.0,100.0,85900.0,86900.0,84400.0,123013.0
9,2018.04.23,85600.0,3000.0,88400.0,88500.0,85200.0,245850.0
10,2018.04.20,88600.0,1200.0,89900.0,90000.0,88300.0,93037.0
11,2018.04.19,89800.0,1100.0,88900.0,90900.0,88800.0,124738.0
12,2018.04.18,88700.0,500.0,89500.0,90500.0,88000.0,213109.0
13,2018.04.17,89200.0,2000.0,90800.0,92500.0,88700.0,235046.0
1,2018.04.16,91200.0,2300.0,94600.0,94800.0,90700.0,180090.0
2,2018.04.13,93500.0,500.0,93500.0,93800.0,92100.0,110366.0
3,2018.04.12,93000.0,700.0,92900.0,96200.0,92400.0,257714.0
4,2018.04.11,92300.0,300.0,92600.0,93200.0,91500.0,95723.0
5,2018.04.10,92000.0,1900.0,93900.0,93900.0,90800.0,232889.0
9,2018.04.09,93900.0,1000.0,94900.0,94900.0,92700.0,91837.0
10,2018.04.06,94900.0,2800.0,97800.0,98400.0,94300.0,120764.0
11,2018.04.05,97700.0,5200.0,93900.0,98400.0,93900.0,223312.0
12,2018.04.04,92500.0,2500.0,94200.0,95800.0,92500.0,166547.0
13,2018.04.03,95000.0,400.0,94000.0,96000.0,92700.0,278053.0
1,2018.04.02,95400.0,4600.0,99500.0,99900.0,95100.0,256506.0
2,2018.03.30,100000.0,700.0,100000.0,103000.0,98100.0,187189.0
3,2018.03.29,99300.0,1200.0,101500.0,101500.0,97900.0,226494.0
4,2018.03.28,100500.0,3000.0,103500.0,105500.0,100000.0,242419.0
5,2018.03.27,103500.0,2500.0,106500.0,108000.0,103500.0,126941.0
9,2018.03.26,106000.0,500.0,105500.0,107000.0,100500.0,152437.0
10,2018.03.23,105500.0,4000.0,107000.0,109000.0,105000.0,220558.0
11,2018.03.22,109500.0,1500.0,111000.0,113500.0,109500.0,175419.0
12,2018.03.21,111000.0,4500.0,107000.0,111500.0,107000.0,174403.0
13,2018.03.20,106500.0,0.0,105500.0,109000.0,105500.0,100321.0
1,2018.03.19,106500.0,3500.0,110000.0,111000.0,106000.0,92962.0
2,2018.03.16,110000.0,2500.0,107000.0,110500.0,107000.0,111838.0
3,2018.03.15,107500.0,500.0,107000.0,108500.0,104500.0,112731.0
4,2018.03.14,107000.0,6000.0,111500.0,112000.0,106000.0,233925.0
5,2018.03.13,113000.0,1000.0,112000.0,114500.0,111000.0,107438.0
9,2018.03.12,114000.0,7000.0,109000.0,115000.0,108000.0,205453.0
10,2018.03.09,107000.0,2500.0,110500.0,117000.0,105500.0,344970.0
11,2018.03.08,109500.0,3000.0,107000.0,111500.0,106500.0,179031.0
12,2018.03.07,106500.0,1500.0,107500.0,112000.0,106000.0,148562.0
13,2018.03.06,108000.0,5500.0,105000.0,109500.0,104000.0,146919.0
1,2018.03.05,102500.0,4000.0,107000.0,108000.0,101500.0,96327.0
2,2018.03.02,106500.0,2500.0,107000.0,107500.0,104000.0,114810.0
3,2018.02.28,109000.0,2000.0,106500.0,111000.0,105500.0,168994.0
4,2018.02.27,107000.0,2000.0,109000.0,110500.0,106500.0,70370.0
5,2018.02.26,109000.0,2000.0,108500.0,113000.0,107500.0,148511.0
9,2018.02.23,107000.0,6000.0,102000.0,107000.0,101500.0,121787.0
10,2018.02.22,101000.0,1500.0,102500.0,102500.0,99900.0,54569.0
11,2018.02.21,102500.0,0.0,103000.0,104500.0,101500.0,36318.0
12,2018.02.20,102500.0,3000.0,104500.0,106500.0,102500.0,40486.0
13,2018.02.19,105500.0,3000.0,104000.0,107000.0,103500.0,100899.0
1,2018.02.14,102500.0,3400.0,98500.0,102500.0,98200.0,91788.0
2,2018.02.13,99100.0,4400.0,104000.0,105000.0,98700.0,137769.0
3,2018.02.12,103500.0,500.0,105000.0,105000.0,100500.0,78143.0
4,2018.02.09,104000.0,500.0,101000.0,107000.0,100500.0,85469.0
5,2018.02.08,103500.0,3000.0,102500.0,106000.0,101000.0,102069.0
9,2018.02.07,100500.0,7000.0,108500.0,108500.0,100500.0,120823.0
10,2018.02.06,107500.0,1500.0,101000.0,107500.0,101000.0,196298.0
11,2018.02.05,106000.0,7000.0,109500.0,112000.0,103500.0,151966.0
12,2018.02.02,113000.0,1500.0,111500.0,114000.0,109000.0,118390.0
13,2018.02.01,111500.0,0.0,112000.0,114500.0,111500.0,86382.0
1,2018.01.31,111500.0,1500.0,112000.0,114000.0,108000.0,142084.0
2,2018.01.30,113000.0,2000.0,111000.0,114500.0,111000.0,148688.0
3,2018.01.29,111000.0,500.0,112000.0,114500.0,111000.0,127675.0
4,2018.01.26,111500.0,1000.0,111000.0,113000.0,109000.0,157754.0
5,2018.01.25,110500.0,500.0,110000.0,115000.0,108500.0,218777.0
9,2018.01.24,110000.0,2500.0,106000.0,110500.0,105500.0,139921.0
10,2018.01.23,107500.0,5000.0,103000.0,108500.0,102500.0,165063.0
11,2018.01.22,102500.0,1000.0,105000.0,105500.0,102000.0,76060.0
12,2018.01.19,103500.0,2000.0,102000.0,105000.0,100500.0,94916.0
13,2018.01.18,101500.0,2000.0,103000.0,104500.0,100000.0,72854.0
1,2018.01.17,103500.0,1000.0,104500.0,105000.0,101500.0,101295.0
2,2018.01.16,104500.0,500.0,104000.0,106500.0,102500.0,109931.0
3,2018.01.15,105000.0,2500.0,105000.0,107000.0,104000.0,191139.0
4,2018.01.12,102500.0,3300.0,101000.0,105000.0,101000.0,177115.0
5,2018.01.11,99200.0,1800.0,102000.0,102500.0,98700.0,160927.0
9,2018.01.10,101000.0,5400.0,96600.0,102500.0,96600.0,359789.0
10,2018.01.09,95600.0,700.0,94900.0,96000.0,94000.0,104789.0
11,2018.01.08,94900.0,4900.0,90500.0,95600.0,90500.0,202052.0
12,2018.01.05,90000.0,1200.0,92700.0,93400.0,89000.0,186008.0
13,2018.01.04,91200.0,2200.0,90400.0,93600.0,89700.0,249314.0
1,2018.01.03,89000.0,3000.0,86000.0,91000.0,85000.0,243188.0
2,2018.01.02,86000.0,7300.0,79700.0,87700.0,79700.0,291435.0
3,2017.12.28,78700.0,1000.0,76300.0,82400.0,76300.0,361073.0
4,2017.12.27,77700.0,15000.0,80100.0,80400.0,72400.0,861842.0
5,2017.12.26,92700.0,200.0,92000.0,94000.0,90400.0,117577.0
9,2017.12.22,92500.0,900.0,93400.0,94300.0,92500.0,49870.0
10,2017.12.21,93400.0,300.0,92600.0,94900.0,92100.0,93637.0
11,2017.12.20,93100.0,500.0,93100.0,94500.0,92700.0,56813.0
12,2017.12.19,93600.0,700.0,94400.0,95000.0,93200.0,51805.0
13,2017.12.18,94300.0,800.0,94200.0,96000.0,93600.0,72707.0
1,2017.12.15,95100.0,3600.0,92300.0,95500.0,92300.0,177317.0
2,2017.12.14,91500.0,1800.0,94000.0,94000.0,91500.0,117131.0
3,2017.12.13,93300.0,4400.0,88900.0,93500.0,88900.0,184651.0
4,2017.12.12,88900.0,1300.0,88000.0,89100.0,87400.0,81936.0
5,2017.12.11,87600.0,1300.0,86400.0,88700.0,86300.0,184545.0
9,2017.12.08,86300.0,6000.0,92000.0,92400.0,85200.0,339655.0
10,2017.12.07,92300.0,2500.0,94500.0,95400.0,91200.0,182429.0
11,2017.12.06,94800.0,4000.0,96900.0,97700.0,93900.0,340908.0
12,2017.12.05,98800.0,6600.0,92400.0,99300.0,92300.0,398332.0
13,2017.12.04,92200.0,1300.0,93500.0,93900.0,91900.0,152413.0
1,2017.12.01,93500.0,1100.0,93400.0,94300.0,93000.0,99366.0
2,2017.11.30,92400.0,100.0,93200.0,94500.0,92400.0,184637.0
3,2017.11.29,92500.0,400.0,92900.0,93600.0,91900.0,125369.0
4,2017.11.28,92900.0,1800.0,94200.0,94400.0,92900.0,155148.0
5,2017.11.27,94700.0,0.0,94700.0,94900.0,93700.0,132275.0
9,2017.11.24,94700.0,1700.0,96400.0,96600.0,94500.0,114217.0
10,2017.11.23,96400.0,400.0,96600.0,97100.0,95700.0,141412.0
11,2017.11.22,96000.0,1600.0,94500.0,96500.0,93500.0,220752.0
12,2017.11.21,94400.0,300.0,94900.0,95900.0,94200.0,147554.0
13,2017.11.20,94100.0,800.0,95300.0,96300.0,94000.0,229792.0
1,2017.11.17,94900.0,500.0,94400.0,96300.0,93300.0,231275.0
2,2017.11.16,94400.0,500.0,94400.0,95500.0,93900.0,183231.0
3,2017.11.15,93900.0,3700.0,96800.0,97300.0,93500.0,340835.0
4,2017.11.14,97600.0,1600.0,97100.0,98200.0,95200.0,340788.0
5,2017.11.13,96000.0,9000.0,104500.0,105000.0,95500.0,728917.0
9,2017.11.10,105000.0,6000.0,109000.0,110000.0,104000.0,504896.0
10,2017.11.09,111000.0,1500.0,113000.0,115500.0,111000.0,234357.0
11,2017.11.08,112500.0,0.0,111000.0,112500.0,109000.0,142142.0
12,2017.11.07,112500.0,3500.0,108500.0,114500.0,108500.0,203700.0
13,2017.11.06,109000.0,2000.0,109500.0,111500.0,107500.0,123726.0
1,2017.11.03,111000.0,1500.0,110000.0,113500.0,109500.0,148463.0
2,2017.11.02,109500.0,500.0,109500.0,112000.0,109000.0,96904.0
3,2017.11.01,110000.0,1500.0,107500.0,110000.0,107000.0,202217.0
4,2017.10.31,108500.0,7500.0,100500.0,109000.0,100000.0,518705.0
5,2017.10.30,101000.0,500.0,101000.0,101000.0,97600.0,153557.0
9,2017.10.27,100500.0,3800.0,96800.0,101500.0,96200.0,204028.0
10,2017.10.26,96700.0,100.0,96500.0,97500.0,96300.0,81363.0
11,2017.10.25,96600.0,2100.0,98900.0,99200.0,96300.0,114512.0
12,2017.10.24,98700.0,300.0,98100.0,99700.0,98000.0,56392.0
13,2017.10.23,98400.0,2100.0,100500.0,100500.0,97900.0,92719.0
1,2017.10.20,100500.0,1000.0,100500.0,101500.0,99400.0,75753.0
2,2017.10.19,101500.0,3500.0,98800.0,102000.0,98600.0,121713.0
3,2017.10.18,98000.0,3500.0,101000.0,102000.0,97900.0,143878.0
4,2017.10.17,101500.0,0.0,101000.0,103500.0,99400.0,185960.0
5,2017.10.16,101500.0,4700.0,97700.0,101500.0,95600.0,220465.0
9,2017.10.13,96800.0,1800.0,95000.0,97200.0,94900.0,123692.0
10,2017.10.12,95000.0,400.0,95500.0,98000.0,95000.0,135345.0
11,2017.10.11,95400.0,2200.0,94200.0,95800.0,94100.0,106193.0
12,2017.10.10,93200.0,900.0,94600.0,95200.0,93100.0,109178.0
13,2017.09.29,94100.0,1500.0,93700.0,96300.0,93200.0,128319.0
1,2017.09.28,92600.0,2200.0,94300.0,94800.0,92000.0,93638.0
2,2017.09.27,94800.0,1700.0,96900.0,97800.0,94600.0,125965.0
3,2017.09.26,96500.0,4600.0,92700.0,97000.0,92700.0,150294.0
4,2017.09.25,91900.0,2300.0,93500.0,93700.0,91700.0,113428.0
5,2017.09.22,94200.0,4300.0,98500.0,99000.0,93700.0,157635.0
9,2017.09.21,98500.0,1200.0,100500.0,100500.0,97800.0,104631.0
10,2017.09.20,99700.0,2300.0,102500.0,102500.0,98800.0,147629.0
11,2017.09.19,102000.0,7000.0,95800.0,102000.0,95700.0,293935.0
12,2017.09.18,95000.0,2200.0,97000.0,97000.0,94600.0,117477.0
13,2017.09.15,97200.0,5100.0,91900.0,97400.0,91900.0,158490.0
1,2017.09.14,92100.0,1100.0,93300.0,94000.0,91200.0,140149.0
2,2017.09.13,93200.0,2400.0,96500.0,96500.0,92900.0,83176.0
3,2017.09.12,95600.0,4100.0,91600.0,96200.0,91500.0,144172.0
4,2017.09.11,91500.0,3300.0,93600.0,94800.0,90800.0,178027.0
5,2017.09.08,94800.0,2600.0,96900.0,97200.0,93700.0,123997.0
9,2017.09.07,97400.0,1300.0,97200.0,97500.0,94400.0,166969.0
10,2017.09.06,96100.0,1900.0,98900.0,99200.0,96000.0,107599.0
11,2017.09.05,98000.0,300.0,98500.0,99700.0,98000.0,76539.0
12,2017.09.04,97700.0,1500.0,96000.0,98900.0,96000.0,115067.0
13,2017.09.01,99200.0,1800.0,101500.0,102000.0,98700.0,167414.0
1,2017.08.31,101000.0,3500.0,103500.0,105000.0,100000.0,168163.0
2,2017.08.30,104500.0,1500.0,106000.0,106000.0,103000.0,100426.0
3,2017.08.29,106000.0,0.0,105000.0,106500.0,102500.0,101125.0
4,2017.08.28,106000.0,1500.0,104500.0,108000.0,103000.0,161140.0
5,2017.08.25,104500.0,5500.0,101000.0,105000.0,100000.0,211969.0
9,2017.08.24,99000.0,900.0,99000.0,100500.0,98500.0,102057.0
10,2017.08.23,99900.0,1700.0,98800.0,102000.0,97800.0,172681.0
11,2017.08.22,98200.0,700.0,97900.0,99300.0,97700.0,140764.0
12,2017.08.21,97500.0,800.0,98500.0,99500.0,95600.0,262302.0
13,2017.08.18,98300.0,3700.0,100000.0,100000.0,96900.0,304036.0
1,2017.08.17,102000.0,1500.0,100500.0,104000.0,98600.0,130782.0
2,2017.08.16,100500.0,3500.0,105000.0,105500.0,99700.0,220095.0
3,2017.08.14,104000.0,0.0,105000.0,107500.0,104000.0,72576.0
4,2017.08.11,104000.0,2000.0,104000.0,106000.0,102500.0,114662.0
5,2017.08.10,106000.0,500.0,105500.0,107500.0,103000.0,164133.0
9,2017.08.09,106500.0,2000.0,107000.0,108500.0,106000.0,108442.0
10,2017.08.08,108500.0,1500.0,110000.0,111000.0,107500.0,110105.0
11,2017.08.07,110000.0,1500.0,112000.0,112500.0,109500.0,76515.0
12,2017.08.04,111500.0,1000.0,110000.0,112000.0,109000.0,87067.0
13,2017.08.03,110500.0,2000.0,112500.0,113500.0,109000.0,160565.0
1,2017.08.02,112500.0,1000.0,112000.0,113500.0,109000.0,189643.0
2,2017.08.01,113500.0,6000.0,108000.0,114000.0,107500.0,212601.0
3,2017.07.31,107500.0,2000.0,109500.0,111000.0,107000.0,148979.0
4,2017.07.28,109500.0,4000.0,112500.0,113500.0,108500.0,167046.0
5,2017.07.27,113500.0,1000.0,114000.0,115500.0,112000.0,199052.0
9,2017.07.26,112500.0,2000.0,112000.0,113500.0,111500.0,122744.0
10,2017.07.25,110500.0,500.0,112000.0,113500.0,110000.0,155120.0
11,2017.07.24,111000.0,0.0,112000.0,113000.0,110000.0,105640.0
12,2017.07.21,111000.0,4500.0,106500.0,111500.0,106500.0,236296.0
13,2017.07.20,106500.0,0.0,107000.0,107500.0,103500.0,126329.0
1,2017.07.19,106500.0,0.0,108000.0,108500.0,105500.0,88763.0
2,2017.07.18,106500.0,1000.0,107500.0,108000.0,106000.0,127391.0
3,2017.07.17,107500.0,3500.0,105000.0,109500.0,105000.0,235395.0
4,2017.07.14,104000.0,500.0,104000.0,105000.0,103000.0,98978.0
5,2017.07.13,103500.0,3000.0,103000.0,104500.0,101000.0,137978.0
9,2017.07.12,100500.0,500.0,100500.0,104500.0,99500.0,216297.0
10,2017.07.11,100000.0,4500.0,104500.0,105000.0,99500.0,225568.0
11,2017.07.10,104500.0,500.0,104000.0,105000.0,102000.0,79044.0
12,2017.07.07,104000.0,0.0,104000.0,106500.0,103500.0,169885.0
13,2017.07.06,104000.0,0.0,103500.0,106000.0,102500.0,125325.0
1,2017.07.05,104000.0,4000.0,108500.0,108500.0,103000.0,281411.0
2,2017.07.04,108000.0,3500.0,113000.0,115000.0,107500.0,194216.0
3,2017.07.03,111500.0,2500.0,111000.0,114000.0,108500.0,207824.0
4,2017.06.30,109000.0,1000.0,106500.0,109000.0,105500.0,120712.0
5,2017.06.29,108000.0,5000.0,104500.0,109000.0,103000.0,274002.0
9,2017.06.28,103000.0,1000.0,104500.0,106500.0,102000.0,168899.0
10,2017.06.27,104000.0,1500.0,105500.0,106000.0,103000.0,167871.0
11,2017.06.26,105500.0,6000.0,110000.0,110500.0,104000.0,341794.0
12,2017.06.23,111500.0,1000.0,109500.0,112000.0,108000.0,155375.0
13,2017.06.22,110500.0,3000.0,113000.0,113500.0,108000.0,282495.0
1,2017.06.21,113500.0,1000.0,113000.0,118000.0,113000.0,244796.0
2,2017.06.20,112500.0,3000.0,117000.0,117000.0,111500.0,230999.0
3,2017.06.19,115500.0,1000.0,116500.0,118500.0,114000.0,223544.0
4,2017.06.16,116500.0,2500.0,119000.0,119500.0,115500.0,196198.0
5,2017.06.15,119000.0,1000.0,121000.0,122500.0,117000.0,262103.0
9,2017.06.14,120000.0,7000.0,115500.0,121000.0,115500.0,476013.0
10,2017.06.13,113000.0,6500.0,108000.0,114500.0,108000.0,302439.0
11,2017.06.12,106500.0,500.0,106500.0,109500.0,106000.0,149380.0
12,2017.06.09,106000.0,5500.0,102500.0,107000.0,100500.0,276914.0
13,2017.06.08,100500.0,500.0,101000.0,102500.0,99800.0,164350.0
1,2017.06.07,101000.0,1000.0,102000.0,103000.0,100000.0,86864.0
2,2017.06.05,102000.0,500.0,103500.0,103500.0,101500.0,103195.0
3,2017.06.02,101500.0,0.0,101500.0,102000.0,99800.0,121588.0
4,2017.06.01,101500.0,0.0,102500.0,102500.0,99200.0,124534.0
5,2017.05.31,101500.0,1600.0,100000.0,101500.0,98400.0,144128.0
9,2017.05.30,99900.0,100.0,100500.0,102000.0,98900.0,127451.0
10,2017.05.29,100000.0,500.0,101000.0,103000.0,99500.0,182434.0
11,2017.05.26,100500.0,3000.0,103500.0,104500.0,100000.0,246421.0
12,2017.05.25,103500.0,5600.0,99300.0,105000.0,98200.0,451047.0
13,2017.05.24,97900.0,2100.0,96100.0,98700.0,95800.0,215524.0
1,2017.05.23,95800.0,2000.0,93500.0,97500.0,93500.0,184124.0
2,2017.05.22,93800.0,200.0,94800.0,94800.0,92800.0,116703.0
3,2017.05.19,94000.0,700.0,94700.0,95800.0,93700.0,133598.0
4,2017.05.18,94700.0,2200.0,95900.0,97100.0,93600.0,220908.0
