,날짜,종가,전일비,시가,고가,저가,거래량
13,2018.11.14,153000.0,0.0,154000.0,155000.0,151000.0,255421.0
1,2018.11.13,153000.0,4000.0,154500.0,156500.0,150000.0,305109.0
2,2018.11.12,157000.0,0.0,159500.0,162500.0,155500.0,344268.0
3,2018.11.09,157000.0,5000.0,162500.0,163000.0,155000.0,363497.0
4,2018.11.08,162000.0,6000.0,172000.0,173000.0,161500.0,421435.0
5,2018.11.07,168000.0,6000.0,176000.0,176000.0,166500.0,299771.0
9,2018.11.06,174000.0,500.0,176500.0,177000.0,172500.0,150207.0
10,2018.11.05,173500.0,1500.0,174000.0,176000.0,170500.0,212608.0
11,2018.11.02,175000.0,10000.0,169000.0,176000.0,168000.0,474916.0
12,2018.11.01,165000.0,12000.0,156500.0,165000.0,156000.0,474875.0
13,2018.10.31,153000.0,3500.0,158000.0,159500.0,152000.0,346956.0
1,2018.10.30,156500.0,3500.0,155500.0,159500.0,147000.0,894144.0
2,2018.10.29,160000.0,23500.0,182500.0,184500.0,158500.0,765730.0
3,2018.10.26,183500.0,8000.0,192000.0,192500.0,180000.0,272386.0
4,2018.10.25,191500.0,1000.0,185500.0,191500.0,182500.0,244870.0
5,2018.10.24,190500.0,1500.0,190500.0,196500.0,189000.0,193984.0
9,2018.10.23,189000.0,7500.0,195500.0,196000.0,186500.0,227594.0
10,2018.10.22,196500.0,6000.0,192500.0,199500.0,192000.0,252716.0
11,2018.10.19,190500.0,0.0,189500.0,190500.0,183500.0,318957.0
12,2018.10.18,190500.0,7500.0,199000.0,201000.0,189000.0,264196.0
13,2018.10.17,198000.0,500.0,201500.0,203500.0,197000.0,173204.0
1,2018.10.16,197500.0,500.0,200000.0,204000.0,195500.0,205087.0
2,2018.10.15,198000.0,9500.0,205500.0,206000.0,197500.0,267688.0
3,2018.10.12,207500.0,10000.0,197500.0,209500.0,197500.0,248467.0
4,2018.10.11,197500.0,14500.0,202000.0,204500.0,197000.0,464105.0
5,2018.10.10,212000.0,11000.0,221000.0,224000.0,208500.0,349662.0
9,2018.10.08,223000.0,2000.0,224000.0,224500.0,218500.0,232645.0
10,2018.10.05,225000.0,2500.0,224500.0,228500.0,217500.0,357435.0
11,2018.10.04,227500.0,37000.0,264500.0,265000.0,224500.0,994561.0
12,2018.10.02,264500.0,5000.0,271000.0,271500.0,263500.0,117956.0
13,2018.10.01,269500.0,8500.0,264000.0,272000.0,263500.0,306889.0
1,2018.09.28,261000.0,6000.0,256000.0,262000.0,255500.0,225215.0
2,2018.09.27,255000.0,6000.0,253500.0,256500.0,251500.0,194442.0
3,2018.09.21,249000.0,3000.0,254500.0,255500.0,246500.0,275925.0
4,2018.09.20,252000.0,3500.0,256000.0,257500.0,251000.0,227567.0
5,2018.09.19,255500.0,3500.0,260000.0,261000.0,255500.0,165816.0
9,2018.09.18,259000.0,4500.0,260000.0,262000.0,257500.0,152483.0
10,2018.09.17,263500.0,5000.0,268500.0,268500.0,261500.0,127800.0
11,2018.09.14,268500.0,9500.0,262000.0,268500.0,260000.0,202783.0
12,2018.09.13,259000.0,1500.0,259000.0,260500.0,257500.0,130262.0
13,2018.09.12,257500.0,1000.0,257500.0,259500.0,255000.0,111683.0
1,2018.09.11,256500.0,1000.0,257000.0,261000.0,255000.0,107627.0
2,2018.09.10,257500.0,5500.0,259500.0,261000.0,253500.0,176595.0
3,2018.09.07,263000.0,2000.0,264000.0,265000.0,260000.0,125643.0
4,2018.09.06,261000.0,0.0,261000.0,263000.0,260000.0,77846.0
5,2018.09.05,261000.0,500.0,263000.0,268500.0,259500.0,151782.0
9,2018.09.04,260500.0,1000.0,259500.0,261500.0,258500.0,78221.0
10,2018.09.03,259500.0,3500.0,264000.0,265000.0,258000.0,129389.0
11,2018.08.31,263000.0,1500.0,264000.0,264500.0,260500.0,112315.0
12,2018.08.30,264500.0,3000.0,269500.0,272000.0,264000.0,199334.0
13,2018.08.29,261500.0,1500.0,261500.0,262000.0,259500.0,93685.0
1,2018.08.28,260000.0,9500.0,269000.0,270000.0,259000.0,232684.0
2,2018.08.27,269500.0,0.0,271500.0,272000.0,267000.0,112660.0
3,2018.08.24,269500.0,1500.0,270500.0,270500.0,264500.0,113729.0
4,2018.08.23,271000.0,14000.0,262500.0,273500.0,262500.0,320901.0
5,2018.08.22,257000.0,1500.0,258500.0,262000.0,256000.0,100813.0
9,2018.08.21,258500.0,3500.0,256000.0,259000.0,255000.0,92698.0
10,2018.08.20,255000.0,5500.0,262500.0,263500.0,255000.0,110059.0
11,2018.08.17,260500.0,3000.0,257500.0,260500.0,254500.0,126370.0
12,2018.08.16,257500.0,3000.0,260500.0,262500.0,256000.0,114666.0
13,2018.08.14,260500.0,3500.0,258000.0,262500.0,258000.0,104266.0
1,2018.08.13,257000.0,7500.0,261500.0,264500.0,254000.0,199891.0
2,2018.08.10,264500.0,4500.0,268000.0,268500.0,263000.0,119245.0
3,2018.08.09,269000.0,1500.0,271000.0,272000.0,266000.0,143607.0
4,2018.08.08,270500.0,6500.0,274500.0,275500.0,270000.0,97830.0
5,2018.08.07,277000.0,4500.0,271500.0,278000.0,270500.0,106024.0
9,2018.08.06,272500.0,3000.0,273000.0,280000.0,271500.0,136486.0
10,2018.08.03,275500.0,5500.0,270000.0,276000.0,269000.0,108529.0
11,2018.08.02,270000.0,6500.0,277000.0,278500.0,269000.0,131840.0
12,2018.08.01,276500.0,9000.0,270000.0,278500.0,268000.0,230676.0
13,2018.07.31,267500.0,2500.0,263000.0,268500.0,263000.0,153242.0
1,2018.07.30,265000.0,1000.0,264000.0,267500.0,261000.0,123746.0
2,2018.07.27,264000.0,4000.0,267500.0,267500.0,256000.0,508111.0
3,2018.07.26,268000.0,11500.0,282500.0,285000.0,266000.0,403475.0
4,2018.07.25,279500.0,0.0,281000.0,281500.0,270500.0,209132.0
5,2018.07.24,279500.0,0.0,280000.0,281000.0,275000.0,135868.0
9,2018.07.23,279500.0,4000.0,276500.0,282000.0,276000.0,131798.0
10,2018.07.20,275500.0,2500.0,270000.0,278000.0,270000.0,123962.0
11,2018.07.19,273000.0,7500.0,281000.0,281500.0,271500.0,165352.0
12,2018.07.18,280500.0,3000.0,283500.0,286000.0,279500.0,158456.0
13,2018.07.17,283500.0,8000.0,290500.0,291500.0,282500.0,207908.0
1,2018.07.16,291500.0,2000.0,292000.0,294500.0,288500.0,126564.0
2,2018.07.13,293500.0,3000.0,292500.0,297000.0,292500.0,119621.0
3,2018.07.12,296500.0,1500.0,298000.0,300000.0,296000.0,163042.0
4,2018.07.11,295000.0,1000.0,290500.0,297000.0,289000.0,132221.0
5,2018.07.10,294000.0,1500.0,292500.0,296000.0,291500.0,127445.0
9,2018.07.09,292500.0,500.0,288000.0,296000.0,288000.0,111722.0
10,2018.07.06,292000.0,1000.0,292000.0,295500.0,287000.0,116087.0
11,2018.07.05,291000.0,6000.0,297000.0,299500.0,285500.0,167545.0
12,2018.07.04,297000.0,12500.0,305000.0,309000.0,296000.0,155684.0
13,2018.07.03,309500.0,5000.0,318500.0,318500.0,300000.0,190712.0
1,2018.07.02,314500.0,8000.0,323000.0,323500.0,311500.0,124177.0
2,2018.06.29,322500.0,2500.0,323500.0,326000.0,316000.0,153973.0
3,2018.06.28,320000.0,11000.0,314500.0,326500.0,313000.0,366189.0
4,2018.06.27,309000.0,2000.0,307500.0,314000.0,307000.0,150414.0
5,2018.06.26,311000.0,2500.0,309500.0,312000.0,306000.0,106792.0
9,2018.06.25,308500.0,3000.0,307500.0,310000.0,305000.0,86939.0
10,2018.06.22,311500.0,5000.0,303500.0,313500.0,301500.0,169792.0
11,2018.06.21,306500.0,5500.0,310000.0,316000.0,304000.0,155393.0
12,2018.06.20,312000.0,11000.0,301000.0,317000.0,300000.0,213105.0
13,2018.06.19,301000.0,7000.0,305000.0,308500.0,300500.0,170878.0
1,2018.06.18,308000.0,0.0,309000.0,311500.0,299000.0,215751.0
2,2018.06.15,308000.0,13000.0,323500.0,323500.0,306000.0,254526.0
3,2018.06.14,321000.0,3000.0,323000.0,326000.0,319000.0,156580.0
4,2018.06.12,324000.0,4500.0,329000.0,331500.0,320000.0,205253.0
5,2018.06.11,328500.0,9500.0,335000.0,336000.0,327000.0,195437.0
9,2018.06.08,338000.0,2000.0,340000.0,340500.0,335500.0,93611.0
10,2018.06.07,340000.0,2500.0,337500.0,340000.0,334000.0,95430.0
11,2018.06.05,337500.0,8000.0,329500.0,338000.0,329500.0,89241.0
12,2018.06.04,329500.0,7000.0,338500.0,338500.0,329000.0,112667.0
13,2018.06.01,336500.0,4000.0,338000.0,338000.0,331000.0,76460.0
1,2018.05.31,332500.0,2500.0,333000.0,337500.0,330500.0,239358.0
2,2018.05.30,330000.0,1500.0,330000.0,335500.0,328000.0,84665.0
3,2018.05.29,331500.0,2000.0,333000.0,338500.0,330500.0,67994.0
4,2018.05.28,329500.0,5500.0,335000.0,336500.0,328500.0,76739.0
5,2018.05.25,335000.0,1000.0,334000.0,336000.0,329500.0,85396.0
9,2018.05.24,336000.0,7500.0,328000.0,337000.0,328000.0,110437.0
10,2018.05.23,328500.0,1000.0,324000.0,331500.0,321500.0,102401.0
11,2018.05.21,329500.0,1000.0,330500.0,333500.0,326000.0,90138.0
12,2018.05.18,328500.0,6500.0,322500.0,330000.0,322500.0,108365.0
13,2018.05.17,322000.0,6500.0,328000.0,328000.0,320500.0,96730.0
1,2018.05.16,328500.0,5000.0,324000.0,329500.0,320500.0,127741.0
2,2018.05.15,323500.0,5000.0,328500.0,332000.0,323000.0,160051.0
3,2018.05.14,328500.0,13500.0,345000.0,347000.0,326000.0,263272.0
4,2018.05.11,342000.0,500.0,343000.0,348500.0,340000.0,127105.0
5,2018.05.10,342500.0,8000.0,352500.0,356000.0,341500.0,255540.0
9,2018.05.09,350500.0,3000.0,347500.0,354500.0,342500.0,205478.0
10,2018.05.08,347500.0,2500.0,351000.0,352500.0,342000.0,210137.0
11,2018.05.04,350000.0,10500.0,347000.0,351000.0,338500.0,199236.0
12,2018.05.03,339500.0,12000.0,351500.0,351500.0,338500.0,149860.0
13,2018.05.02,351500.0,2500.0,348500.0,355500.0,347000.0,160226.0
1,2018.04.30,349000.0,14500.0,337000.0,349500.0,335500.0,202938.0
2,2018.04.27,334500.0,1000.0,332500.0,337500.0,332000.0,93220.0
3,2018.04.26,333500.0,1000.0,334500.0,337500.0,330500.0,114758.0
4,2018.04.25,334500.0,4000.0,340000.0,340000.0,331500.0,115297.0
5,2018.04.24,338500.0,5500.0,336500.0,343000.0,333500.0,175632.0
9,2018.04.23,333000.0,5000.0,335500.0,336000.0,331000.0,84623.0
10,2018.04.20,338000.0,3000.0,343000.0,345500.0,336000.0,75343.0
11,2018.04.19,341000.0,4500.0,345000.0,347000.0,338000.0,188602.0
12,2018.04.18,345500.0,7000.0,338000.0,346500.0,336000.0,223747.0
13,2018.04.17,338500.0,500.0,336000.0,341500.0,335500.0,144298.0
1,2018.04.16,338000.0,3000.0,341000.0,343500.0,336000.0,246753.0
2,2018.04.13,335000.0,11500.0,325000.0,335000.0,320000.0,155129.0
3,2018.04.12,323500.0,11500.0,333500.0,335000.0,323500.0,169466.0
4,2018.04.11,335000.0,7000.0,339000.0,339500.0,333500.0,110145.0
5,2018.04.10,342000.0,4500.0,337500.0,343000.0,333500.0,170717.0
9,2018.04.09,337500.0,7500.0,330000.0,339500.0,330000.0,135521.0
10,2018.04.06,330000.0,3000.0,327000.0,336500.0,325500.0,123217.0
11,2018.04.05,333000.0,4500.0,338000.0,338500.0,326500.0,152898.0
12,2018.04.04,337500.0,7500.0,345000.0,347500.0,334000.0,245338.0
13,2018.04.03,345000.0,12000.0,333000.0,346500.0,332500.0,367905.0
1,2018.04.02,333000.0,16000.0,327500.0,343500.0,327000.0,489376.0
2,2018.03.30,317000.0,10000.0,307500.0,318500.0,307500.0,223979.0
3,2018.03.29,307000.0,2500.0,308000.0,308000.0,304500.0,141493.0
4,2018.03.28,304500.0,0.0,303500.0,308000.0,300500.0,171783.0
5,2018.03.27,304500.0,8000.0,299500.0,305500.0,297500.0,200141.0
9,2018.03.26,296500.0,8000.0,286000.0,297000.0,284000.0,178811.0
10,2018.03.23,288500.0,8500.0,292000.0,294500.0,288000.0,164137.0
11,2018.03.22,297000.0,2500.0,299500.0,304000.0,295000.0,210316.0
12,2018.03.21,299500.0,1000.0,297500.0,303000.0,297000.0,79681.0
13,2018.03.20,300500.0,4000.0,287000.0,302000.0,287000.0,232860.0
1,2018.03.19,304500.0,5000.0,310000.0,310500.0,304500.0,83613.0
2,2018.03.16,309500.0,500.0,311000.0,312000.0,306000.0,138752.0
3,2018.03.15,309000.0,7500.0,302000.0,311000.0,299000.0,171316.0
4,2018.03.14,301500.0,6000.0,305000.0,309500.0,300000.0,109281.0
5,2018.03.13,307500.0,500.0,308000.0,310500.0,304000.0,190453.0
9,2018.03.12,308000.0,7000.0,306000.0,310500.0,304000.0,254144.0
10,2018.03.09,301000.0,12000.0,294500.0,302000.0,292000.0,563866.0
11,2018.03.08,289000.0,6500.0,285000.0,294000.0,285000.0,178430.0
12,2018.03.07,282500.0,4500.0,275000.0,288000.0,273500.0,200737.0
13,2018.03.06,278000.0,1500.0,275500.0,279000.0,275500.0,120242.0
1,2018.03.05,276500.0,1000.0,276000.0,279500.0,274000.0,125875.0
2,2018.03.02,275500.0,6000.0,278500.0,281500.0,274000.0,156038.0
3,2018.02.28,281500.0,12000.0,293500.0,293500.0,281500.0,191531.0
4,2018.02.27,293500.0,4500.0,300000.0,301000.0,293000.0,87509.0
5,2018.02.26,298000.0,5500.0,294000.0,302000.0,291000.0,166552.0
9,2018.02.23,292500.0,1500.0,297000.0,299000.0,284000.0,127679.0
10,2018.02.22,294000.0,500.0,291500.0,299000.0,288000.0,161104.0
11,2018.02.21,294500.0,19000.0,279500.0,297500.0,279000.0,273540.0
12,2018.02.20,275500.0,2000.0,277500.0,278500.0,272500.0,77326.0
13,2018.02.19,277500.0,2000.0,286000.0,286000.0,275000.0,119729.0
1,2018.02.14,279500.0,8000.0,273000.0,280000.0,271500.0,113634.0
2,2018.02.13,271500.0,3000.0,275000.0,276000.0,269000.0,155474.0
3,2018.02.12,274500.0,6500.0,279500.0,284000.0,273000.0,216137.0
4,2018.02.09,281000.0,7000.0,279500.0,283500.0,279500.0,136733.0
5,2018.02.08,288000.0,6500.0,281500.0,288000.0,278500.0,192545.0
9,2018.02.07,281500.0,14500.0,297500.0,298500.0,280000.0,208904.0
10,2018.02.06,296000.0,3500.0,293500.0,298500.0,285500.0,228586.0
11,2018.02.05,299500.0,2500.0,300500.0,300500.0,296000.0,164903.0
12,2018.02.02,302000.0,2000.0,302500.0,305500.0,300000.0,193361.0
13,2018.02.01,300000.0,500.0,299500.0,302500.0,298500.0,234176.0
1,2018.01.31,299500.0,10000.0,306500.0,308500.0,295500.0,319497.0
2,2018.01.30,309500.0,2000.0,311500.0,313000.0,309000.0,112114.0
3,2018.01.29,311500.0,500.0,312500.0,314000.0,309000.0,128833.0
4,2018.01.26,312000.0,2000.0,310000.0,314000.0,308000.0,116354.0
5,2018.01.25,310000.0,4500.0,303000.0,310500.0,302500.0,118147.0
9,2018.01.24,305500.0,7500.0,312000.0,312500.0,302500.0,213350.0
10,2018.01.23,313000.0,0.0,313500.0,315000.0,309000.0,180452.0
11,2018.01.22,313000.0,3500.0,314500.0,317500.0,311000.0,173946.0
12,2018.01.19,309500.0,2000.0,305500.0,312000.0,304000.0,229427.0
13,2018.01.18,307500.0,3500.0,305000.0,308000.0,302000.0,123510.0
1,2018.01.17,304000.0,1000.0,303000.0,307000.0,301500.0,139237.0
2,2018.01.16,305000.0,6000.0,299500.0,307500.0,299000.0,142557.0
3,2018.01.15,299000.0,1000.0,300000.0,302000.0,298000.0,138348.0
4,2018.01.12,300000.0,7500.0,309000.0,309500.0,299500.0,171967.0
5,2018.01.11,307500.0,2000.0,307000.0,313000.0,306500.0,203999.0
9,2018.01.10,305500.0,7500.0,299000.0,307500.0,299000.0,311863.0
10,2018.01.09,298000.0,2000.0,299000.0,301000.0,297000.0,185727.0
11,2018.01.08,300000.0,0.0,300000.0,301500.0,295500.0,116247.0
12,2018.01.05,300000.0,1000.0,299500.0,303500.0,299000.0,118881.0
13,2018.01.04,299000.0,12500.0,314000.0,314000.0,299000.0,199790.0
1,2018.01.03,311500.0,1000.0,307000.0,315500.0,306500.0,110395.0
2,2018.01.02,312500.0,8000.0,312000.0,314000.0,310000.0,96717.0
3,2017.12.28,304500.0,2500.0,302000.0,307000.0,300000.0,81715.0
4,2017.12.27,302000.0,4000.0,292500.0,302000.0,292500.0,82366.0
5,2017.12.26,298000.0,1000.0,299000.0,304000.0,297500.0,99181.0
9,2017.12.22,299000.0,1500.0,299500.0,300500.0,287000.0,164525.0
10,2017.12.21,300500.0,5000.0,306000.0,307000.0,299000.0,139665.0
11,2017.12.20,305500.0,9000.0,308000.0,310500.0,303500.0,240761.0
12,2017.12.19,314500.0,2500.0,320000.0,320500.0,308000.0,118903.0
13,2017.12.18,317000.0,3500.0,321000.0,325000.0,317000.0,106013.0
1,2017.12.15,313500.0,6000.0,322500.0,323000.0,312500.0,140886.0
2,2017.12.14,319500.0,0.0,319000.0,325000.0,317000.0,254634.0
3,2017.12.13,319500.0,8000.0,312000.0,319500.0,311500.0,172938.0
4,2017.12.12,311500.0,13000.0,320500.0,323500.0,303500.0,334464.0
5,2017.12.11,324500.0,5500.0,322000.0,325000.0,317000.0,97732.0
9,2017.12.08,319000.0,2500.0,322500.0,325000.0,318000.0,129863.0
10,2017.12.07,321500.0,11500.0,335000.0,337000.0,320000.0,218719.0
11,2017.12.06,333000.0,3500.0,338000.0,338500.0,329000.0,157499.0
12,2017.12.05,336500.0,500.0,338000.0,339500.0,332500.0,244899.0
13,2017.12.04,337000.0,24500.0,316500.0,338500.0,316000.0,606655.0
1,2017.12.01,312500.0,3500.0,310500.0,316000.0,305000.0,98415.0
2,2017.11.30,309000.0,6000.0,318000.0,318000.0,308500.0,198589.0
3,2017.11.29,315000.0,4500.0,312500.0,316500.0,311500.0,133051.0
4,2017.11.28,310500.0,5500.0,316500.0,321000.0,310000.0,259523.0
5,2017.11.27,316000.0,9000.0,308000.0,316500.0,307000.0,222650.0
9,2017.11.24,307000.0,4500.0,309000.0,310000.0,303500.0,149164.0
10,2017.11.23,311500.0,3000.0,309000.0,317000.0,308500.0,107882.0
11,2017.11.22,308500.0,1500.0,310500.0,312500.0,305500.0,102199.0
12,2017.11.21,310000.0,8000.0,319500.0,320500.0,308500.0,200261.0
13,2017.11.20,318000.0,2000.0,316000.0,320500.0,312500.0,189447.0
1,2017.11.17,316000.0,3500.0,319000.0,324500.0,315000.0,145228.0
2,2017.11.16,319500.0,0.0,317500.0,321500.0,314500.0,142123.0
3,2017.11.15,319500.0,2500.0,322000.0,323500.0,316000.0,157866.0
4,2017.11.14,322000.0,500.0,326000.0,326000.0,314000.0,204031.0
5,2017.11.13,322500.0,2000.0,328500.0,331000.0,320500.0,278976.0
9,2017.11.10,320500.0,3500.0,323500.0,324000.0,318500.0,118922.0
10,2017.11.09,324000.0,1500.0,329000.0,329500.0,322000.0,148266.0
11,2017.11.08,325500.0,5500.0,321000.0,328500.0,320000.0,205814.0
12,2017.11.07,320000.0,3000.0,316000.0,322500.0,316000.0,169340.0
13,2017.11.06,323000.0,2500.0,321000.0,329000.0,320500.0,263171.0
1,2017.11.03,320500.0,6000.0,319000.0,321000.0,316000.0,190422.0
2,2017.11.02,314500.0,7000.0,308000.0,317500.0,308000.0,241821.0
3,2017.11.01,307500.0,6500.0,316500.0,318500.0,305000.0,419931.0
4,2017.10.31,314000.0,12500.0,328500.0,329000.0,314000.0,584195.0
5,2017.10.30,326500.0,11500.0,323000.0,331500.0,315000.0,556354.0
9,2017.10.27,315000.0,3500.0,325000.0,330000.0,313000.0,495911.0
10,2017.10.26,318500.0,21500.0,303500.0,322000.0,299000.0,720822.0
11,2017.10.25,297000.0,5000.0,296500.0,301000.0,292500.0,250616.0
12,2017.10.24,292000.0,11000.0,281500.0,296000.0,280500.0,249269.0
13,2017.10.23,281000.0,500.0,276500.0,284000.0,276500.0,121854.0
1,2017.10.20,280500.0,6000.0,286500.0,289500.0,279500.0,105672.0
2,2017.10.19,286500.0,2000.0,290000.0,290500.0,281500.0,149101.0
3,2017.10.18,284500.0,2000.0,286500.0,293000.0,281500.0,273989.0
4,2017.10.17,286500.0,1500.0,287500.0,287500.0,276000.0,268147.0
5,2017.10.16,285000.0,14000.0,273500.0,286000.0,271000.0,581424.0
9,2017.10.13,271000.0,16500.0,256000.0,273000.0,253500.0,681271.0
10,2017.10.12,254500.0,4500.0,258000.0,262000.0,254500.0,179632.0
11,2017.10.11,259000.0,2500.0,259000.0,260500.0,256500.0,249487.0
12,2017.10.10,261500.0,2000.0,259500.0,265000.0,256500.0,553226.0
13,2017.09.29,259500.0,7500.0,254000.0,263000.0,252000.0,302526.0
1,2017.09.28,252000.0,9000.0,246500.0,255500.0,245000.0,542776.0
2,2017.09.27,243000.0,2500.0,238500.0,247500.0,238000.0,348695.0
3,2017.09.26,240500.0,1000.0,239500.0,243000.0,236500.0,240205.0
4,2017.09.25,239500.0,4500.0,244000.0,247500.0,239000.0,116151.0
5,2017.09.22,244000.0,5000.0,250000.0,251000.0,243000.0,207447.0
9,2017.09.21,249000.0,2000.0,250500.0,255000.0,249000.0,675020.0
10,2017.09.20,251000.0,2000.0,253500.0,255500.0,250500.0,171917.0
11,2017.09.19,253000.0,2000.0,251000.0,255500.0,249500.0,187991.0
12,2017.09.18,251000.0,1000.0,249500.0,254500.0,249000.0,219900.0
13,2017.09.15,250000.0,10000.0,259000.0,259000.0,248500.0,835265.0
1,2017.09.14,260000.0,2000.0,256500.0,265000.0,255500.0,246784.0
2,2017.09.13,258000.0,8000.0,265500.0,266500.0,257000.0,209372.0
3,2017.09.12,266000.0,3500.0,265000.0,268500.0,264000.0,180267.0
4,2017.09.11,262500.0,5000.0,265000.0,268500.0,260500.0,280669.0
5,2017.09.08,267500.0,13000.0,278000.0,278500.0,267000.0,446767.0
9,2017.09.07,280500.0,2500.0,283500.0,284000.0,280000.0,127000.0
10,2017.09.06,283000.0,1500.0,285000.0,287000.0,283000.0,118131.0
11,2017.09.05,284500.0,2500.0,287000.0,287000.0,282500.0,131056.0
12,2017.09.04,287000.0,2000.0,284000.0,289000.0,282500.0,97526.0
13,2017.09.01,289000.0,1000.0,289500.0,293000.0,288500.0,151592.0
1,2017.08.31,288000.0,0.0,289500.0,292000.0,287000.0,109129.0
2,2017.08.30,288000.0,6000.0,292000.0,292500.0,286000.0,202018.0
3,2017.08.29,294000.0,1500.0,295000.0,298500.0,291500.0,172830.0
4,2017.08.28,295500.0,4500.0,290000.0,296000.0,288500.0,102936.0
5,2017.08.25,291000.0,4000.0,294500.0,294500.0,287500.0,128258.0
9,2017.08.24,295000.0,14500.0,281000.0,297500.0,280500.0,305933.0
10,2017.08.23,280500.0,500.0,280000.0,281500.0,279500.0,61080.0
11,2017.08.22,280000.0,0.0,280000.0,282000.0,279500.0,55902.0
12,2017.08.21,280000.0,0.0,282500.0,282500.0,279000.0,49735.0
13,2017.08.18,280000.0,0.0,280000.0,284000.0,279000.0,55374.0
1,2017.08.17,280000.0,500.0,280000.0,281500.0,279000.0,59299.0
2,2017.08.16,280500.0,500.0,280000.0,281500.0,279000.0,119603.0
3,2017.08.14,280000.0,0.0,282000.0,282500.0,278500.0,50721.0
4,2017.08.11,280000.0,500.0,279000.0,281000.0,278000.0,90645.0
5,2017.08.10,280500.0,1500.0,280000.0,287000.0,279500.0,129383.0
9,2017.08.09,282000.0,2000.0,279500.0,282000.0,277000.0,64576.0
10,2017.08.08,280000.0,2000.0,281000.0,283500.0,280000.0,50480.0
11,2017.08.07,282000.0,2500.0,280500.0,283500.0,279500.0,59173.0
12,2017.08.04,279500.0,4000.0,281500.0,286000.0,279500.0,123450.0
13,2017.08.03,283500.0,3500.0,287500.0,288000.0,281500.0,110465.0
1,2017.08.02,287000.0,6500.0,281000.0,288500.0,280000.0,162189.0
2,2017.08.01,280500.0,3000.0,281500.0,285000.0,278500.0,143446.0
3,2017.07.31,283500.0,7500.0,287000.0,288500.0,281000.0,138470.0
4,2017.07.28,291000.0,500.0,290000.0,296500.0,289000.0,144136.0
5,2017.07.27,291500.0,7500.0,285000.0,293500.0,282500.0,160416.0
9,2017.07.26,284000.0,3500.0,284000.0,297000.0,283000.0,424446.0
10,2017.07.25,287500.0,3000.0,285500.0,290000.0,284500.0,301158.0
11,2017.07.24,290500.0,3000.0,294000.0,296000.0,289500.0,184827.0
12,2017.07.21,293500.0,6500.0,299000.0,299500.0,293000.0,137082.0
13,2017.07.20,300000.0,3500.0,304500.0,305000.0,299500.0,83292.0
1,2017.07.19,303500.0,7500.0,296500.0,304000.0,294500.0,145101.0
2,2017.07.18,296000.0,4500.0,293500.0,297000.0,291500.0,102248.0
3,2017.07.17,291500.0,3000.0,299000.0,301500.0,290500.0,116052.0
4,2017.07.14,294500.0,5500.0,291000.0,294500.0,286500.0,231111.0
5,2017.07.13,289000.0,1500.0,291000.0,292000.0,288000.0,131364.0
9,2017.07.12,287500.0,4500.0,284000.0,292000.0,283000.0,138990.0
10,2017.07.11,283000.0,1500.0,281500.0,289000.0,280500.0,200552.0
11,2017.07.10,281500.0,6500.0,284000.0,286000.0,279000.0,163314.0
12,2017.07.07,288000.0,7500.0,291000.0,292000.0,286000.0,161737.0
13,2017.07.06,295500.0,4000.0,300000.0,301000.0,294000.0,180608.0
1,2017.07.05,299500.0,9000.0,304500.0,306500.0,298500.0,194425.0
2,2017.07.04,308500.0,3000.0,309500.0,313500.0,307000.0,75142.0
3,2017.07.03,311500.0,7500.0,307000.0,311500.0,306000.0,88170.0
4,2017.06.30,304000.0,1500.0,303500.0,309000.0,303000.0,130839.0
5,2017.06.29,302500.0,8500.0,310000.0,310000.0,301500.0,178730.0
9,2017.06.28,311000.0,3500.0,314000.0,318500.0,310000.0,77160.0
10,2017.06.27,314500.0,5500.0,309500.0,321000.0,309000.0,150648.0
11,2017.06.26,309000.0,9500.0,318000.0,318000.0,309000.0,101794.0
12,2017.06.23,318500.0,10500.0,311500.0,321500.0,311000.0,222904.0
13,2017.06.22,308000.0,3000.0,308500.0,308500.0,302000.0,113216.0
1,2017.06.21,305000.0,4500.0,302000.0,307000.0,301000.0,129925.0
2,2017.06.20,300500.0,6500.0,304500.0,305500.0,299500.0,167959.0
3,2017.06.19,307000.0,12000.0,318000.0,319000.0,307000.0,203404.0
4,2017.06.16,319000.0,0.0,319500.0,321500.0,316000.0,92597.0
5,2017.06.15,319000.0,0.0,321000.0,329500.0,317000.0,168293.0
9,2017.06.14,319000.0,1500.0,320500.0,324000.0,315000.0,164745.0
10,2017.06.13,320500.0,2000.0,322000.0,330500.0,319500.0,157609.0
11,2017.06.12,322500.0,4000.0,326500.0,327000.0,318000.0,117203.0
12,2017.06.09,326500.0,3000.0,328000.0,332500.0,326500.0,117992.0
13,2017.06.08,329500.0,6500.0,331500.0,334000.0,326000.0,232729.0
1,2017.06.07,336000.0,3500.0,338000.0,338500.0,333500.0,186937.0
2,2017.06.05,339500.0,1000.0,340500.0,341000.0,337500.0,68954.0
3,2017.06.02,340500.0,3000.0,337500.0,340500.0,337000.0,114906.0
4,2017.06.01,337500.0,5500.0,340000.0,342000.0,336500.0,170532.0
5,2017.05.31,343000.0,1000.0,344000.0,348500.0,339000.0,173978.0
9,2017.05.30,344000.0,4500.0,346000.0,350500.0,344000.0,111463.0
10,2017.05.29,348500.0,3000.0,351500.0,352500.0,348000.0,79812.0
11,2017.05.26,351500.0,1500.0,349000.0,352500.0,348000.0,103616.0
